timestamp,temperature,humidity
2025-08-17 16:21:06,27.6,41.0
2025-08-17 16:21:08,27.6,41.0
2025-08-17 16:21:10,27.6,41.0
2025-08-17 16:21:12,27.6,41.0
2025-08-17 16:21:14,27.6,41.0
2025-08-17 16:21:16,27.6,40.0
2025-08-17 16:21:18,27.6,40.0
2025-08-17 16:21:20,27.6,40.0
2025-08-17 16:21:22,27.6,40.0
2025-08-17 16:21:24,27.6,40.0
2025-08-17 16:21:27,27.6,40.0
2025-08-17 16:21:29,27.6,40.0
2025-08-17 16:21:31,27.6,40.0
2025-08-17 16:21:33,27.6,40.0
2025-08-17 16:21:35,27.6,40.0
2025-08-17 16:21:37,27.6,40.0
2025-08-17 16:21:39,27.6,40.0
2025-08-17 16:21:41,27.6,40.0
2025-08-17 16:21:43,27.6,40.0
2025-08-17 16:21:45,27.6,40.0
2025-08-17 16:21:47,27.6,40.0
2025-08-17 16:21:49,27.6,40.0
2025-08-17 16:21:51,27.6,40.0
2025-08-17 16:21:53,27.6,40.0
2025-08-17 16:21:55,27.6,40.0
2025-08-17 16:21:57,27.6,40.0
2025-08-17 16:21:59,27.6,40.0
2025-08-17 16:22:01,27.6,40.0
2025-08-17 16:22:03,27.6,40.0
2025-08-17 16:22:05,27.6,40.0
2025-08-17 16:22:07,27.6,40.0
2025-08-17 16:22:09,27.6,40.0
2025-08-17 16:22:11,27.6,40.0
2025-08-17 16:22:13,27.6,40.0
2025-08-17 16:22:15,27.6,40.0
2025-08-17 16:22:17,27.6,40.0
2025-08-17 16:22:19,27.6,40.0
2025-08-17 16:22:21,27.6,40.0
2025-08-17 16:22:23,27.6,40.0
2025-08-17 16:22:25,27.6,40.0
2025-08-17 16:22:27,27.6,40.0
2025-08-17 16:22:29,27.6,40.0
2025-08-17 16:22:31,27.6,40.0
2025-08-17 16:22:33,27.6,40.0
2025-08-17 16:22:35,27.6,40.0
2025-08-17 16:22:37,27.6,40.0
2025-08-17 16:22:39,27.6,40.0
2025-08-17 16:22:42,27.6,40.0
2025-08-17 16:22:44,27.6,40.0
2025-08-17 16:22:46,27.6,40.0
2025-08-17 16:22:48,27.6,40.0
2025-08-17 16:22:50,27.6,40.0
2025-08-17 16:22:52,27.6,40.0
2025-08-17 16:22:54,27.6,40.0
2025-08-17 16:22:56,27.6,40.0
2025-08-17 16:22:58,27.6,40.0
2025-08-17 16:23:00,27.6,40.0
2025-08-17 16:23:02,27.6,40.0
2025-08-17 16:23:04,27.6,40.0
2025-08-17 16:23:06,27.6,40.0
2025-08-17 16:23:08,27.6,40.0
2025-08-17 16:23:10,27.6,40.0
2025-08-17 16:23:12,27.6,40.0
2025-08-17 16:23:14,27.6,40.0
2025-08-17 16:23:16,27.6,40.0
2025-08-17 16:23:18,27.6,40.0
2025-08-17 16:23:20,27.6,40.0
2025-08-17 16:23:22,27.6,40.0
2025-08-17 16:23:24,27.6,40.0
2025-08-17 16:23:26,27.6,40.0
2025-08-17 16:23:28,27.6,40.0
2025-08-17 16:23:30,27.6,40.0
2025-08-17 16:23:32,27.6,40.0
2025-08-17 16:23:34,27.6,40.0
2025-08-17 16:23:36,27.6,40.0
2025-08-17 16:23:38,27.6,40.0
2025-08-17 16:23:40,27.6,40.0
2025-08-17 16:23:42,27.6,40.0
2025-08-17 16:23:44,27.6,40.0
2025-08-17 16:23:46,27.6,40.0
2025-08-17 16:23:48,27.6,40.0
2025-08-17 16:23:50,27.6,40.0
2025-08-17 16:23:52,27.6,40.0
2025-08-17 16:23:54,27.6,40.0
2025-08-17 16:23:56,27.6,40.0
2025-08-17 16:23:58,27.6,40.0
2025-08-17 16:24:00,27.6,40.0
2025-08-17 16:24:03,27.6,40.0
2025-08-17 16:24:05,27.6,40.0
2025-08-17 16:24:07,27.5,40.0
2025-08-17 16:24:09,27.5,40.0
2025-08-17 16:24:11,27.5,40.0
2025-08-17 16:24:13,27.5,40.0
2025-08-17 16:24:15,27.5,40.0
2025-08-17 16:24:17,27.5,40.0
2025-08-17 16:24:19,27.5,40.0
2025-08-17 16:24:21,27.5,40.0
2025-08-17 16:24:23,27.5,40.0
2025-08-17 16:24:25,27.5,40.0
2025-08-17 16:24:27,27.5,40.0
2025-08-17 16:24:29,27.5,40.0
2025-08-17 16:24:31,27.5,40.0
2025-08-17 16:24:33,27.5,41.0
2025-08-17 16:24:35,27.5,41.0
2025-08-17 16:24:37,27.5,41.0
2025-08-17 16:24:39,27.5,41.0
2025-08-17 16:24:41,27.5,41.0
2025-08-17 16:24:43,27.5,41.0
2025-08-17 16:24:45,27.5,41.0
2025-08-17 16:24:47,27.5,41.0
2025-08-17 16:24:49,27.6,41.0
2025-08-17 16:24:51,27.6,41.0
2025-08-17 16:24:53,27.6,41.0
2025-08-17 16:24:55,27.6,41.0
2025-08-17 16:24:57,27.6,41.0
2025-08-17 16:24:59,27.6,41.0
2025-08-17 16:25:01,27.6,41.0
2025-08-17 16:25:03,27.6,41.0
2025-08-17 16:25:05,27.6,41.0
2025-08-17 16:25:07,27.6,41.0
2025-08-17 16:25:09,27.6,41.0
2025-08-17 16:25:11,27.6,41.0
2025-08-17 16:25:13,27.6,41.0
2025-08-17 16:25:15,27.6,41.0
2025-08-17 16:25:17,27.6,41.0
2025-08-17 16:25:20,27.6,41.0
2025-08-17 16:25:22,27.6,41.0
2025-08-17 16:25:24,27.6,41.0
2025-08-17 16:25:26,27.6,41.0
2025-08-17 16:25:28,27.6,41.0
2025-08-17 16:25:30,27.6,41.0
2025-08-17 16:25:32,27.6,41.0
2025-08-17 16:25:34,27.6,41.0
2025-08-17 16:25:36,27.6,41.0
2025-08-17 16:25:38,27.6,41.0
2025-08-17 16:25:40,27.6,41.0
2025-08-17 16:25:42,27.6,41.0
2025-08-17 16:25:44,27.6,41.0
2025-08-17 16:25:46,27.6,41.0
2025-08-17 16:25:48,27.6,41.0
2025-08-17 16:25:50,27.6,41.0
2025-08-17 16:25:52,27.6,41.0
2025-08-17 16:25:54,27.6,41.0
2025-08-17 16:25:56,27.6,41.0
2025-08-17 16:25:58,27.6,41.0
2025-08-17 16:26:00,27.6,41.0
2025-08-17 16:26:02,27.6,41.0
2025-08-17 16:26:04,27.6,41.0
2025-08-17 16:26:06,27.6,41.0
2025-08-17 16:26:08,27.6,41.0
2025-08-17 16:26:10,27.6,41.0
2025-08-17 16:26:12,27.6,41.0
2025-08-17 16:26:14,27.6,41.0
2025-08-17 16:26:16,27.6,41.0
2025-08-17 16:26:18,27.6,40.0
2025-08-17 16:26:20,27.6,40.0
2025-08-17 16:26:22,27.6,40.0
2025-08-17 16:26:24,27.6,41.0
2025-08-17 16:26:26,27.6,41.0
2025-08-17 16:26:28,27.6,41.0
2025-08-17 16:26:30,27.6,41.0
2025-08-17 16:26:32,27.6,42.0
2025-08-17 16:26:34,27.6,42.0
2025-08-17 16:26:36,27.6,42.0
2025-08-17 16:26:39,27.6,41.0
2025-08-17 16:26:41,27.6,41.0
2025-08-17 16:26:43,27.6,41.0
2025-08-17 16:26:45,27.6,41.0
2025-08-17 16:26:47,27.6,41.0
2025-08-17 16:26:49,27.6,41.0
2025-08-17 16:26:51,27.6,41.0
2025-08-17 16:26:53,27.6,41.0
2025-08-17 16:26:55,27.6,41.0
2025-08-17 16:26:57,27.6,41.0
2025-08-17 16:26:59,27.6,41.0
2025-08-17 16:27:01,27.6,41.0
2025-08-17 16:27:03,27.6,41.0
2025-08-17 16:27:05,27.6,41.0
2025-08-17 16:27:07,27.6,41.0
2025-08-17 16:27:09,27.6,41.0
2025-08-17 16:27:11,27.6,41.0
2025-08-17 16:27:13,27.6,42.0
2025-08-17 16:27:15,27.6,42.0
2025-08-17 16:27:17,27.6,42.0
2025-08-17 16:27:19,27.6,41.0
2025-08-17 16:27:21,27.6,41.0
2025-08-17 16:27:23,27.6,41.0
2025-08-17 16:27:25,27.6,41.0
2025-08-17 16:27:27,27.6,41.0
2025-08-17 16:27:29,27.6,41.0
2025-08-17 16:27:31,27.6,41.0
2025-08-17 16:27:33,27.6,41.0
2025-08-17 16:27:35,27.6,41.0
2025-08-17 16:27:37,27.6,41.0
2025-08-17 16:27:39,27.6,41.0
2025-08-17 16:27:41,27.6,40.0
2025-08-17 16:27:43,27.6,40.0
2025-08-17 16:27:45,27.6,40.0
2025-08-17 16:27:47,27.6,40.0
2025-08-17 16:27:49,27.6,40.0
2025-08-17 16:27:51,27.6,40.0
2025-08-17 16:27:54,27.6,40.0
2025-08-17 16:27:55,27.6,40.0
2025-08-17 16:27:58,27.6,40.0
2025-08-17 16:28:00,27.6,40.0
2025-08-17 16:28:02,27.6,40.0
2025-08-17 16:28:04,27.6,40.0
2025-08-17 16:28:06,27.6,40.0
2025-08-17 16:28:08,27.6,40.0
2025-08-17 16:28:10,27.6,40.0
2025-08-17 16:28:12,27.6,40.0
2025-08-17 16:28:14,27.6,40.0
2025-08-17 16:28:16,27.6,40.0
2025-08-17 16:28:18,27.6,40.0
2025-08-17 16:28:20,27.5,40.0
2025-08-17 16:28:22,27.5,40.0
2025-08-17 16:28:24,27.5,40.0
2025-08-17 16:28:26,27.5,40.0
2025-08-17 16:28:28,27.5,40.0
2025-08-17 16:28:30,27.5,40.0
2025-08-17 16:28:32,27.5,40.0
2025-08-17 16:28:34,27.5,40.0
2025-08-17 16:28:36,27.5,40.0
2025-08-17 16:28:38,27.5,40.0
2025-08-17 16:28:40,27.5,40.0
2025-08-17 16:28:42,27.5,40.0
2025-08-17 16:28:44,27.5,40.0
2025-08-17 16:28:46,27.5,40.0
2025-08-17 16:28:48,27.5,40.0
2025-08-17 16:28:50,27.5,40.0
2025-08-17 16:28:52,27.5,40.0
2025-08-17 16:28:54,27.5,40.0
2025-08-17 16:28:56,27.5,40.0
2025-08-17 16:28:58,27.5,40.0
2025-08-17 16:29:00,27.5,40.0
2025-08-17 16:29:02,27.5,40.0
2025-08-17 16:29:04,27.5,40.0
2025-08-17 16:29:06,27.5,40.0
2025-08-17 16:29:08,27.5,40.0
2025-08-17 16:29:10,27.5,40.0
2025-08-17 16:29:12,27.5,40.0
2025-08-17 16:29:15,27.5,40.0
2025-08-17 16:29:17,27.5,40.0
2025-08-17 16:29:19,27.5,40.0
2025-08-17 16:29:21,27.5,40.0
2025-08-17 16:29:23,27.5,40.0
2025-08-17 16:29:25,27.5,41.0
2025-08-17 16:29:27,27.5,41.0
2025-08-17 16:29:29,27.5,41.0
2025-08-17 16:29:31,27.5,41.0
2025-08-17 16:29:33,27.5,41.0
2025-08-17 16:29:35,27.5,41.0
2025-08-17 16:29:37,27.5,41.0
2025-08-17 16:29:39,27.5,41.0
2025-08-17 16:29:41,27.5,41.0
2025-08-17 16:29:43,27.5,41.0
2025-08-17 16:29:45,27.5,41.0
2025-08-17 16:29:47,27.5,41.0
2025-08-17 16:29:49,27.5,41.0
2025-08-17 16:29:51,27.5,41.0
2025-08-17 16:29:53,27.5,41.0
2025-08-17 16:29:55,27.5,41.0
2025-08-17 16:29:57,27.5,40.0
2025-08-17 16:29:59,27.5,40.0
2025-08-17 16:30:01,27.5,40.0
2025-08-17 16:30:03,27.5,40.0
2025-08-17 16:30:05,27.5,40.0
2025-08-17 16:30:07,27.5,40.0
2025-08-17 16:30:09,27.5,40.0
2025-08-17 16:30:11,27.5,40.0
2025-08-17 16:30:13,27.5,40.0
2025-08-17 16:30:15,27.5,40.0
2025-08-17 16:30:17,27.5,40.0
2025-08-17 16:30:19,27.5,40.0
2025-08-17 16:30:21,27.5,40.0
2025-08-17 16:30:23,27.5,40.0
2025-08-17 16:30:26,27.5,40.0
2025-08-17 16:30:27,27.5,40.0
2025-08-17 16:30:29,27.5,40.0
2025-08-17 16:30:31,27.5,40.0
2025-08-17 16:30:34,27.5,40.0
2025-08-17 16:30:36,27.5,40.0
2025-08-17 16:30:38,27.5,40.0
2025-08-17 16:30:40,27.5,40.0
2025-08-17 16:30:42,27.5,40.0
2025-08-17 16:30:44,27.5,40.0
2025-08-17 16:30:46,27.5,40.0
2025-08-17 16:30:48,27.5,40.0
2025-08-17 16:30:50,27.5,40.0
2025-08-17 16:30:52,27.5,40.0
2025-08-17 16:30:54,27.5,40.0
2025-08-17 16:30:56,27.5,40.0
2025-08-17 16:30:58,27.5,40.0
2025-08-17 16:31:00,27.5,40.0
2025-08-17 16:31:02,27.5,40.0
2025-08-17 16:31:04,27.5,40.0
2025-08-17 16:31:06,27.5,40.0
2025-08-17 16:31:08,27.5,40.0
2025-08-17 16:31:10,27.5,40.0
2025-08-17 16:31:12,27.5,40.0
2025-08-17 16:31:14,27.5,40.0
2025-08-17 16:31:16,27.5,40.0
2025-08-17 16:31:18,27.5,40.0
2025-08-17 16:31:20,27.5,40.0
2025-08-17 16:31:22,27.5,40.0
2025-08-17 16:31:24,27.5,40.0
2025-08-17 16:31:26,27.5,40.0
2025-08-17 16:31:28,27.5,40.0
2025-08-17 16:31:30,27.5,40.0
2025-08-17 16:31:32,27.5,40.0
2025-08-17 16:31:34,27.5,40.0
2025-08-17 16:31:36,27.5,40.0
2025-08-17 16:31:38,27.5,40.0
2025-08-17 16:31:40,27.5,40.0
2025-08-17 16:31:42,27.5,40.0
2025-08-17 16:31:44,27.5,40.0
2025-08-17 16:31:46,27.5,40.0
2025-08-17 16:31:48,27.5,40.0
2025-08-17 16:31:51,27.5,40.0
2025-08-17 16:31:53,27.5,40.0
2025-08-17 16:31:55,27.5,40.0
2025-08-17 16:31:57,27.5,40.0
2025-08-17 16:31:59,27.5,40.0
2025-08-17 16:32:01,27.5,40.0
2025-08-17 16:32:03,27.5,40.0
2025-08-17 16:32:05,27.5,40.0
2025-08-17 16:32:07,27.5,40.0
2025-08-17 16:32:09,27.5,40.0
2025-08-17 16:32:11,27.5,40.0
2025-08-17 16:32:13,27.5,40.0
2025-08-17 16:32:15,27.5,40.0
2025-08-17 16:32:17,27.5,40.0
2025-08-17 16:32:19,27.5,40.0
2025-08-17 16:32:21,27.5,40.0
2025-08-17 16:32:23,27.5,40.0
2025-08-17 16:32:25,27.5,40.0
2025-08-17 16:32:27,27.5,40.0
2025-08-17 16:32:29,27.5,40.0
2025-08-17 16:32:31,27.5,40.0
2025-08-17 16:32:33,27.5,40.0
2025-08-17 16:32:35,27.5,40.0
2025-08-17 16:32:37,27.5,40.0
2025-08-17 16:32:39,27.5,40.0
2025-08-17 16:32:41,27.5,40.0
2025-08-17 16:32:43,27.5,40.0
2025-08-17 16:32:45,27.5,40.0
2025-08-17 16:32:47,27.5,40.0
2025-08-17 16:32:49,27.5,40.0
2025-08-17 16:32:51,27.5,40.0
2025-08-17 16:32:53,27.5,40.0
2025-08-17 16:32:55,27.5,40.0
2025-08-17 16:32:57,27.5,40.0
2025-08-17 16:32:59,27.5,40.0
2025-08-17 16:33:01,27.5,40.0
2025-08-17 16:33:04,27.5,40.0
2025-08-17 16:33:05,27.5,40.0
2025-08-17 16:33:08,27.5,40.0
2025-08-17 16:33:10,27.5,40.0
2025-08-17 16:33:12,27.5,40.0
2025-08-17 16:33:14,27.5,40.0
2025-08-17 16:33:16,27.5,40.0
2025-08-17 16:33:18,27.5,40.0
2025-08-17 16:33:20,27.5,40.0
2025-08-17 16:33:22,27.5,40.0
2025-08-17 16:33:24,27.5,40.0
2025-08-17 16:33:26,27.5,40.0
2025-08-17 16:33:28,27.5,40.0
2025-08-17 16:33:30,27.5,40.0
2025-08-17 16:33:32,27.5,40.0
2025-08-17 16:33:34,27.5,40.0
2025-08-17 16:33:36,27.5,40.0
2025-08-17 16:33:38,27.5,40.0
2025-08-17 16:33:40,27.5,40.0
2025-08-17 16:33:42,27.5,41.0
2025-08-17 16:33:44,27.5,41.0
2025-08-17 16:33:46,27.5,41.0
2025-08-17 16:33:48,27.5,41.0
2025-08-17 16:33:50,27.5,41.0
2025-08-17 16:33:52,27.5,41.0
2025-08-17 16:33:54,27.5,41.0
2025-08-17 16:33:56,27.5,41.0
2025-08-17 16:33:58,27.5,41.0
2025-08-17 16:34:00,27.5,41.0
2025-08-17 16:34:02,27.5,40.0
2025-08-17 16:34:04,27.5,40.0
2025-08-17 16:34:06,27.5,40.0
2025-08-17 16:34:08,27.5,40.0
2025-08-17 16:34:10,27.5,40.0
2025-08-17 16:34:12,27.5,40.0
2025-08-17 16:34:14,27.5,40.0
2025-08-17 16:34:16,27.5,40.0
2025-08-17 16:34:18,27.5,40.0
2025-08-17 16:34:21,27.5,40.0
2025-08-17 16:34:23,27.5,40.0
2025-08-17 16:34:25,27.5,40.0
2025-08-17 16:34:27,27.5,40.0
2025-08-17 16:34:29,27.5,40.0
2025-08-17 16:34:31,27.5,40.0
2025-08-17 16:34:33,27.5,40.0
2025-08-17 16:34:35,27.5,40.0
2025-08-17 16:34:37,27.5,40.0
2025-08-17 16:34:39,27.5,40.0
2025-08-17 16:34:41,27.5,40.0
2025-08-17 16:34:43,27.5,40.0
2025-08-17 16:34:45,27.5,40.0
2025-08-17 16:34:47,27.5,40.0
2025-08-17 16:34:49,27.5,40.0
2025-08-17 16:34:51,27.5,40.0
2025-08-17 16:34:53,27.5,40.0
2025-08-17 16:34:55,27.5,40.0
2025-08-17 16:34:57,27.5,40.0
2025-08-17 16:34:59,27.5,40.0
2025-08-17 16:35:01,27.5,40.0
2025-08-17 16:35:03,27.5,40.0
2025-08-17 16:35:05,27.5,40.0
2025-08-17 16:35:07,27.5,40.0
2025-08-17 16:35:09,27.5,40.0
2025-08-17 16:35:11,27.5,40.0
2025-08-17 16:35:13,27.5,40.0
2025-08-17 16:35:15,27.5,40.0
2025-08-17 16:35:17,27.5,40.0
2025-08-17 16:35:19,27.5,40.0
2025-08-17 16:35:21,27.5,40.0
2025-08-17 16:35:23,27.5,40.0
2025-08-17 16:35:25,27.5,40.0
2025-08-17 16:35:27,27.5,40.0
2025-08-17 16:35:29,27.5,40.0
2025-08-17 16:35:31,27.5,40.0
2025-08-17 16:35:33,27.5,40.0
2025-08-17 16:35:36,27.5,40.0
2025-08-17 16:35:37,27.5,40.0
2025-08-17 16:35:40,27.5,40.0
2025-08-17 16:35:42,27.5,40.0
2025-08-17 16:35:44,27.5,40.0
2025-08-17 16:35:46,27.5,40.0
2025-08-17 16:35:48,27.5,40.0
2025-08-17 16:35:50,27.5,40.0
2025-08-17 16:35:52,27.5,40.0
2025-08-17 16:35:54,27.5,40.0
2025-08-17 16:35:56,27.5,40.0
2025-08-17 16:35:58,27.5,40.0
2025-08-17 16:36:00,27.5,40.0
2025-08-17 16:36:02,27.5,40.0
2025-08-17 16:36:04,27.5,40.0
2025-08-17 16:36:06,27.5,40.0
2025-08-17 16:36:08,27.5,40.0
2025-08-17 16:36:10,27.5,40.0
2025-08-17 16:36:12,27.5,40.0
2025-08-17 16:36:14,27.5,40.0
2025-08-17 16:36:16,27.5,40.0
2025-08-17 16:36:18,27.5,40.0
2025-08-17 16:36:20,27.5,40.0
2025-08-17 16:36:22,27.5,40.0
2025-08-17 16:36:24,27.5,40.0
2025-08-17 16:36:26,27.5,40.0
2025-08-17 16:36:28,27.5,40.0
2025-08-17 16:36:30,27.5,40.0
2025-08-17 16:36:32,27.5,40.0
2025-08-17 16:36:34,27.5,40.0
2025-08-17 16:36:36,27.5,40.0
2025-08-17 16:36:38,27.5,40.0
2025-08-17 16:36:40,27.5,40.0
2025-08-17 16:36:42,27.5,40.0
2025-08-17 16:36:44,27.5,40.0
2025-08-17 16:36:46,27.5,40.0
2025-08-17 16:36:48,27.5,40.0
2025-08-17 16:36:50,27.5,40.0
2025-08-17 16:36:52,27.5,40.0
2025-08-17 16:36:54,27.5,40.0
2025-08-17 16:36:57,27.5,40.0
2025-08-17 16:36:59,27.5,40.0
2025-08-17 16:37:01,27.5,40.0
2025-08-17 16:37:03,27.5,40.0
2025-08-17 16:37:05,27.5,40.0
2025-08-17 16:37:07,27.5,40.0
2025-08-17 16:37:09,27.5,40.0
2025-08-17 16:37:11,27.5,40.0
2025-08-17 16:37:13,27.5,40.0
2025-08-17 16:37:15,27.5,40.0
2025-08-17 16:37:17,27.5,40.0
2025-08-17 16:37:19,27.5,40.0
2025-08-17 16:37:21,27.5,40.0
2025-08-17 16:37:23,27.5,40.0
2025-08-17 16:37:25,27.5,40.0
2025-08-17 16:37:27,27.5,40.0
2025-08-17 16:37:29,27.5,40.0
2025-08-17 16:37:31,27.5,40.0
2025-08-17 16:37:33,27.5,40.0
2025-08-17 16:37:35,27.5,40.0
2025-08-17 16:37:37,27.5,40.0
2025-08-17 16:37:39,27.5,40.0
2025-08-17 16:37:41,27.5,40.0
2025-08-17 16:37:43,27.5,40.0
2025-08-17 16:37:45,27.5,40.0
2025-08-17 16:37:47,27.5,40.0
2025-08-17 16:37:49,27.5,40.0
2025-08-17 16:37:51,27.5,40.0
2025-08-17 16:37:53,27.5,40.0
2025-08-17 16:37:55,27.5,40.0
2025-08-17 16:37:57,27.5,40.0
2025-08-17 16:37:59,27.5,40.0
2025-08-17 16:38:01,27.5,40.0
2025-08-17 16:38:03,27.5,40.0
2025-08-17 16:38:05,27.5,40.0
2025-08-17 16:38:07,27.5,40.0
2025-08-17 16:38:10,27.5,40.0
2025-08-17 16:38:11,27.5,40.0
2025-08-17 16:38:14,27.5,40.0
2025-08-17 16:38:16,27.5,40.0
2025-08-17 16:38:18,27.5,40.0
2025-08-17 16:38:20,27.5,40.0
2025-08-17 16:38:22,27.5,40.0
2025-08-17 16:38:24,27.5,40.0
2025-08-17 16:38:26,27.5,40.0
2025-08-17 16:38:28,27.5,40.0
2025-08-17 16:38:30,27.5,40.0
2025-08-17 16:38:32,27.5,40.0
2025-08-17 16:38:34,27.5,40.0
2025-08-17 16:38:36,27.5,40.0
2025-08-17 16:38:38,27.5,40.0
2025-08-17 16:38:40,27.5,40.0
2025-08-17 16:38:42,27.5,40.0
2025-08-17 16:38:44,27.5,40.0
2025-08-17 16:38:46,27.5,40.0
2025-08-17 16:38:48,27.5,40.0
2025-08-17 16:38:50,27.5,40.0
2025-08-17 16:38:52,27.5,40.0
2025-08-17 16:38:54,27.5,40.0
2025-08-17 16:38:56,27.5,40.0
2025-08-17 16:38:58,27.5,40.0
2025-08-17 16:39:00,27.5,40.0
2025-08-17 16:39:02,27.5,40.0
2025-08-17 16:39:04,27.5,40.0
2025-08-17 16:39:06,27.5,40.0
2025-08-17 16:39:08,27.5,40.0
2025-08-17 16:39:10,27.5,40.0
2025-08-17 16:39:12,27.5,40.0
2025-08-17 16:39:14,27.5,40.0
2025-08-17 16:39:16,27.5,40.0
2025-08-17 16:39:18,27.5,40.0
2025-08-17 16:39:20,27.5,40.0
2025-08-17 16:39:22,27.5,40.0
2025-08-17 16:39:24,27.5,40.0
2025-08-17 16:39:27,27.5,40.0
2025-08-17 16:39:28,27.5,40.0
2025-08-17 16:39:30,27.5,40.0
2025-08-17 16:39:33,27.5,40.0
2025-08-17 16:39:35,27.5,40.0
2025-08-17 16:39:37,27.5,40.0
2025-08-17 16:39:39,27.5,40.0
2025-08-17 16:39:41,27.5,40.0
2025-08-17 16:39:43,27.5,40.0
2025-08-17 16:39:45,27.5,40.0
2025-08-17 16:39:47,27.5,40.0
2025-08-17 16:39:49,27.5,40.0
2025-08-17 16:39:51,27.5,40.0
2025-08-17 16:39:53,27.5,40.0
2025-08-17 16:39:55,27.5,40.0
2025-08-17 16:39:57,27.5,40.0
2025-08-17 16:39:59,27.5,40.0
2025-08-17 16:40:01,27.5,40.0
2025-08-17 16:40:03,27.5,40.0
2025-08-17 16:40:05,27.5,40.0
2025-08-17 16:40:07,27.5,40.0
2025-08-17 16:40:09,27.5,40.0
2025-08-17 16:40:11,27.5,40.0
2025-08-17 16:40:13,27.5,40.0
2025-08-17 16:40:15,27.5,40.0
2025-08-17 16:40:17,27.5,40.0
2025-08-17 16:40:19,27.5,40.0
2025-08-17 16:40:21,27.5,40.0
2025-08-17 16:40:23,27.5,40.0
2025-08-17 16:40:25,27.5,40.0
2025-08-17 16:40:27,27.5,40.0
2025-08-17 16:40:29,27.5,40.0
2025-08-17 16:40:31,27.5,40.0
2025-08-17 16:40:33,27.5,40.0
2025-08-17 16:40:35,27.5,40.0
2025-08-17 16:40:37,27.5,40.0
2025-08-17 16:40:39,27.5,40.0
2025-08-17 16:40:41,27.5,40.0
2025-08-17 16:40:43,27.5,40.0
2025-08-17 16:40:45,27.5,40.0
2025-08-17 16:40:47,27.5,40.0
2025-08-17 16:40:49,27.5,40.0
2025-08-17 16:40:52,27.5,40.0
2025-08-17 16:40:54,27.5,40.0
2025-08-17 16:40:56,27.5,40.0
2025-08-17 16:40:58,27.5,40.0
2025-08-17 16:41:00,27.5,40.0
2025-08-17 16:41:02,27.5,40.0
2025-08-17 16:41:04,27.5,40.0
2025-08-17 16:41:06,27.5,40.0
2025-08-17 16:41:08,27.5,40.0
2025-08-17 16:41:10,27.5,40.0
2025-08-17 16:41:12,27.5,40.0
2025-08-17 16:41:14,27.5,40.0
2025-08-17 16:41:16,27.5,40.0
2025-08-17 16:41:18,27.5,40.0
2025-08-17 16:41:20,27.5,40.0
2025-08-17 16:41:22,27.5,40.0
2025-08-17 16:41:24,27.5,40.0
2025-08-17 16:41:26,27.5,40.0
2025-08-17 16:41:28,27.5,40.0
2025-08-17 16:41:30,27.5,40.0
2025-08-17 16:41:32,27.5,40.0
2025-08-17 16:41:34,27.5,40.0
2025-08-17 16:41:36,27.5,41.0
2025-08-17 16:41:38,27.5,41.0
2025-08-17 16:41:40,27.5,41.0
2025-08-17 16:41:42,27.5,41.0
2025-08-17 16:41:44,27.5,41.0
2025-08-17 16:41:46,27.5,41.0
2025-08-17 16:41:48,27.5,41.0
2025-08-17 16:41:50,27.5,41.0
2025-08-17 16:41:52,27.5,41.0
2025-08-17 16:41:54,27.5,41.0
2025-08-17 16:41:56,27.5,41.0
2025-08-17 16:41:58,27.5,41.0
2025-08-17 16:42:00,27.5,41.0
2025-08-17 16:42:03,27.5,40.0
2025-08-17 16:42:05,27.5,40.0
2025-08-17 16:42:07,27.5,40.0
2025-08-17 16:42:09,27.5,40.0
2025-08-17 16:42:11,27.5,40.0
2025-08-17 16:42:13,27.5,40.0
2025-08-17 16:42:15,27.5,40.0
2025-08-17 16:42:17,27.5,40.0
2025-08-17 16:42:19,27.5,40.0
2025-08-17 16:42:21,27.5,40.0
2025-08-17 16:42:23,27.5,40.0
2025-08-17 16:42:25,27.5,40.0
2025-08-17 16:42:27,27.5,40.0
2025-08-17 16:42:29,27.5,40.0
2025-08-17 16:42:31,27.5,40.0
2025-08-17 16:42:33,27.5,40.0
2025-08-17 16:42:35,27.5,40.0
2025-08-17 16:42:37,27.5,40.0
2025-08-17 16:42:39,27.5,40.0
2025-08-17 16:42:41,27.5,40.0
2025-08-17 16:42:43,27.5,40.0
2025-08-17 16:42:45,27.5,40.0
2025-08-17 16:42:47,27.5,40.0
2025-08-17 16:42:49,27.5,40.0
2025-08-17 16:42:51,27.5,40.0
2025-08-17 16:42:53,27.5,40.0
2025-08-17 16:42:55,27.5,40.0
2025-08-17 16:42:57,27.5,40.0
2025-08-17 16:42:59,27.5,40.0
2025-08-17 16:43:01,27.5,40.0
2025-08-17 16:43:03,27.5,40.0
2025-08-17 16:43:05,27.5,40.0
2025-08-17 16:43:07,27.5,40.0
2025-08-17 16:43:09,27.5,40.0
2025-08-17 16:43:11,27.5,40.0
2025-08-17 16:43:13,27.5,40.0
2025-08-17 16:43:15,27.5,40.0
2025-08-17 16:43:18,27.5,40.0
2025-08-17 16:43:19,27.5,40.0
2025-08-17 16:43:22,27.5,40.0
2025-08-17 16:43:23,27.5,40.0
2025-08-17 16:43:26,27.5,40.0
2025-08-17 16:43:28,27.5,40.0
2025-08-17 16:43:30,27.5,40.0
2025-08-17 16:43:32,27.5,40.0
2025-08-17 16:43:34,27.5,40.0
